ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
14500
ITEM: BOX BOUNDS pp pp pp
1.3756093480561304e-01 6.0120244640003577e+01
1.3756093480561304e-01 6.0120244640003577e+01
1.3756093480561304e-01 6.0120244640003577e+01
ITEM: ATOMS id type c_voro[1] c_voro[2]
459 1       7.1926688724       8.0000000000
460 1       7.8231598367      11.0000000000
461 1       7.2525282309       6.0000000000
462 1       7.2422763216       8.0000000000
463 1       7.0028851265       9.0000000000
464 1       7.0332740412       7.0000000000
465 1       7.4352840864       7.0000000000
466 1       7.5498862456      10.0000000000
467 1       7.7222672980       8.0000000000
468 1       7.5281596594       9.0000000000
469 1       7.5353161210       9.0000000000
470 1       7.2515239070      10.0000000000
471 1       7.6859530562       9.0000000000
472 1       7.3212817583       8.0000000000
473 1       7.0893957995       9.0000000000
474 1       7.1083097359       9.0000000000
475 1       7.5877673370       8.0000000000
476 1       6.9194482182       7.0000000000
477 1       7.4295840301       8.0000000000
478 1       7.2075819978       8.0000000000
479 1       6.8569900396       9.0000000000
480 1       6.7799326793       7.0000000000
481 1       7.6406468021       8.0000000000
482 1       6.7380004219       8.0000000000
483 1       7.7776605895      10.0000000000
484 1       7.6680996436       9.0000000000
485 1       7.6082649329       7.0000000000
486 1       7.4676133709       8.0000000000
