albe
N      3995

2979    5.966000E+00   -1.011789E-04   -2.088982E-04
2980    5.968000E+00   -1.007620E-04   -2.080387E-04
2981    5.970000E+00   -1.003467E-04   -2.071828E-04
2982    5.972000E+00   -9.993323E-05   -2.063303E-04
2983    5.974000E+00   -9.952142E-05   -2.054814E-04
2984    5.976000E+00   -9.911130E-05   -2.046359E-04
2985    5.978000E+00   -9.870287E-05   -2.037940E-04
2986    5.980000E+00   -9.829612E-05   -2.029554E-04
2987    5.982000E+00   -9.789104E-05   -2.021203E-04
2988    5.984000E+00   -9.748764E-05   -2.012887E-04
2989    5.986000E+00   -9.708589E-05   -2.004604E-04
2990    5.988000E+00   -9.668579E-05   -1.996356E-04
2991    5.990000E+00   -9.628734E-05   -1.988141E-04
2992    5.992000E+00   -9.589053E-05   -1.979960E-04
2993    5.994000E+00   -9.549536E-05   -1.971813E-04
2994    5.996000E+00   -9.510181E-05   -1.963699E-04
2995    5.998000E+00   -9.470988E-05   -1.955618E-04
2996    6.000000E+00   -9.431956E-05   -1.947570E-04
2997    6.002000E+00   -9.393085E-05   -1.939556E-04
2998    6.004000E+00   -9.354373E-05   -1.931574E-04
2999    6.006000E+00   -9.315821E-05   -1.923625E-04
3000    6.008000E+00   -9.277428E-05   -1.915709E-04
3001    6.010000E+00   -9.239193E-05   -1.907825E-04
3002    6.012000E+00   -9.201115E-05   -1.899973E-04
3003    6.014000E+00   -9.163194E-05   -1.892154E-04
3004    6.016000E+00   -9.125428E-05   -1.884367E-04
3005    6.018000E+00   -9.087819E-05   -1.876612E-04
3006    6.020000E+00   -9.050364E-05   -1.868888E-04
3007    6.022000E+00   -9.013063E-05   -1.861197E-04
3008    6.024000E+00   -8.975916E-05   -1.853537E-04
3009    6.026000E+00   -8.938921E-05   -1.845908E-04
3010    6.028000E+00   -8.902079E-05   -1.838310E-04
3011    6.030000E+00   -8.865389E-05   -1.830744E-04
3012    6.032000E+00   -8.828849E-05   -1.823209E-04
3013    6.034000E+00   -8.792460E-05   -1.815705E-04
3014    6.036000E+00   -8.756221E-05   -1.808232E-04
3015    6.038000E+00   -8.720131E-05   -1.800789E-04
3016    6.040000E+00   -8.684189E-05   -1.793377E-04
3017    6.042000E+00   -8.648395E-05   -1.785995E-04
3018    6.044000E+00   -8.612749E-05   -1.778643E-04
3019    6.046000E+00   -8.577249E-05   -1.771322E-04
3020    6.048000E+00   -8.541896E-05   -1.764031E-04
3021    6.050000E+00   -8.506688E-05   -1.756770E-04
3022    6.052000E+00   -8.471625E-05   -1.749538E-04
3023    6.054000E+00   -8.436706E-05   -1.742336E-04
3024    6.056000E+00   -8.401931E-05   -1.735164E-04
3025    6.058000E+00   -8.367299E-05   -1.728021E-04
3026    6.060000E+00   -8.332810E-05   -1.720908E-04
3027    6.062000E+00   -8.298463E-05   -1.713824E-04
3028    6.064000E+00   -8.264257E-05   -1.706768E-04
3029    6.066000E+00   -8.230192E-05   -1.699742E-04
3030    6.068000E+00   -8.196267E-05   -1.692745E-04
3031    6.070000E+00   -8.162482E-05   -1.685776E-04
3032    6.072000E+00   -8.128836E-05   -1.678836E-04
3033    6.074000E+00   -8.095328E-05   -1.671925E-04
3034    6.076000E+00   -8.061959E-05   -1.665042E-04
3035    6.078000E+00   -8.028727E-05   -1.658187E-04
3036    6.080000E+00   -7.995631E-05   -1.651360E-04
3037    6.082000E+00   -7.962672E-05   -1.644561E-04
3038    6.084000E+00   -7.929848E-05   -1.637791E-04
3039    6.086000E+00   -7.897160E-05   -1.631048E-04
3040    6.088000E+00   -7.864606E-05   -1.624333E-04
3041    6.090000E+00   -7.832187E-05   -1.617645E-04
3042    6.092000E+00   -7.799900E-05   -1.610985E-04
3043    6.094000E+00   -7.767747E-05   -1.604352E-04
3044    6.096000E+00   -7.735726E-05   -1.597746E-04
3045    6.098000E+00   -7.703837E-05   -1.591168E-04
3046    6.100000E+00   -7.672079E-05   -1.584616E-04
3047    6.102000E+00   -7.640452E-05   -1.578092E-04
3048    6.104000E+00   -7.608955E-05   -1.571594E-04
3049    6.106000E+00   -7.577588E-05   -1.565123E-04
3050    6.108000E+00   -7.546350E-05   -1.558678E-04
3051    6.110000E+00   -7.515241E-05   -1.552260E-04
3052    6.112000E+00   -7.484260E-05   -1.545869E-04
3053    6.114000E+00   -7.453406E-05   -1.539503E-04
3054    6.116000E+00   -7.422679E-05   -1.533164E-04
3055    6.118000E+00   -7.392079E-05   -1.526851E-04
3056    6.120000E+00   -7.361605E-05   -1.520564E-04
3057    6.122000E+00   -7.331257E-05   -1.514302E-04
3058    6.124000E+00   -7.301033E-05   -1.508067E-04
3059    6.126000E+00   -7.270934E-05   -1.501857E-04
3060    6.128000E+00   -7.240958E-05   -1.495672E-04
3061    6.130000E+00   -7.211107E-05   -1.489513E-04
3062    6.132000E+00   -7.181378E-05   -1.483379E-04
3063    6.134000E+00   -7.151771E-05   -1.477270E-04
3064    6.136000E+00   -7.122287E-05   -1.471187E-04
3065    6.138000E+00   -7.092924E-05   -1.465128E-04
3066    6.140000E+00   -7.063681E-05   -1.459095E-04
3067    6.142000E+00   -7.034560E-05   -1.453086E-04
3068    6.144000E+00   -7.005558E-05   -1.447102E-04
3069    6.146000E+00   -6.976675E-05   -1.441142E-04
3070    6.148000E+00   -6.947912E-05   -1.435207E-04
3071    6.150000E+00   -6.919267E-05   -1.429296E-04
3072    6.152000E+00   -6.890740E-05   -1.423410E-04
3073    6.154000E+00   -6.862330E-05   -1.417548E-04
3074    6.156000E+00   -6.834038E-05   -1.411710E-04
3075    6.158000E+00   -6.805862E-05   -1.405895E-04
3076    6.160000E+00   -6.777802E-05   -1.400105E-04
3077    6.162000E+00   -6.749858E-05   -1.394339E-04
3078    6.164000E+00   -6.722028E-05   -1.388596E-04
3079    6.166000E+00   -6.694314E-05   -1.382877E-04
3080    6.168000E+00   -6.666713E-05   -1.377181E-04
3081    6.170000E+00   -6.639226E-05   -1.371509E-04
3082    6.172000E+00   -6.611852E-05   -1.365860E-04
3083    6.174000E+00   -6.584592E-05   -1.360234E-04
3084    6.176000E+00   -6.557443E-05   -1.354632E-04
3085    6.178000E+00   -6.530406E-05   -1.349052E-04
3086    6.180000E+00   -6.503481E-05   -1.343496E-04
3087    6.182000E+00   -6.476666E-05   -1.337962E-04
3088    6.184000E+00   -6.449962E-05   -1.332451E-04
3089    6.186000E+00   -6.423368E-05   -1.326963E-04
3090    6.188000E+00   -6.396883E-05   -1.321497E-04
3091    6.190000E+00   -6.370508E-05   -1.316053E-04
3092    6.192000E+00   -6.344241E-05   -1.310632E-04
3093    6.194000E+00   -6.318082E-05   -1.305234E-04
3094    6.196000E+00   -6.292032E-05   -1.299857E-04
3095    6.198000E+00   -6.266088E-05   -1.294503E-04
3096    6.200000E+00   -6.240251E-05   -1.289171E-04
3097    6.202000E+00   -6.214521E-05   -1.283860E-04
3098    6.204000E+00   -6.188897E-05   -1.278572E-04
3099    6.206000E+00   -6.163378E-05   -1.273305E-04
3100    6.208000E+00   -6.137964E-05   -1.268059E-04
3101    6.210000E+00   -6.112656E-05   -1.262836E-04
3102    6.212000E+00   -6.087451E-05   -1.257634E-04
3103    6.214000E+00   -6.062350E-05   -1.252453E-04
3104    6.216000E+00   -6.037353E-05   -1.247293E-04
3105    6.218000E+00   -6.012458E-05   -1.242155E-04
3106    6.220000E+00   -5.987666E-05   -1.237038E-04
3107    6.222000E+00   -5.962977E-05   -1.231942E-04
3108    6.224000E+00   -5.938388E-05   -1.226867E-04
3109    6.226000E+00   -5.913902E-05   -1.221813E-04
3110    6.228000E+00   -5.889516E-05   -1.216779E-04
3111    6.230000E+00   -5.865230E-05   -1.211766E-04
3112    6.232000E+00   -5.841045E-05   -1.206774E-04
3113    6.234000E+00   -5.816959E-05   -1.201802E-04
3114    6.236000E+00   -5.792973E-05   -1.196851E-04
3115    6.238000E+00   -5.769085E-05   -1.191920E-04
3116    6.240000E+00   -5.745296E-05   -1.187010E-04
3117    6.242000E+00   -5.721605E-05   -1.182119E-04
3118    6.244000E+00   -5.698011E-05   -1.177249E-04
3119    6.246000E+00   -5.674514E-05   -1.172399E-04
3120    6.248000E+00   -5.651115E-05   -1.167569E-04
3121    6.250000E+00   -5.627812E-05   -1.162758E-04
3122    6.252000E+00   -5.604604E-05   -1.157968E-04
3123    6.254000E+00   -5.581493E-05   -1.153197E-04
3124    6.256000E+00   -5.558476E-05   -1.148445E-04
3125    6.258000E+00   -5.535555E-05   -1.143714E-04
3126    6.260000E+00   -5.512728E-05   -1.139001E-04
3127    6.262000E+00   -5.489995E-05   -1.134308E-04
3128    6.264000E+00   -5.467355E-05   -1.129635E-04
3129    6.266000E+00   -5.444809E-05   -1.124980E-04
3130    6.268000E+00   -5.422356E-05   -1.120345E-04
3131    6.270000E+00   -5.399995E-05   -1.115729E-04
3132    6.272000E+00   -5.377727E-05   -1.111132E-04
3133    6.274000E+00   -5.355550E-05   -1.106554E-04
3134    6.276000E+00   -5.333464E-05   -1.101994E-04
3135    6.278000E+00   -5.311470E-05   -1.097453E-04
3136    6.280000E+00   -5.289566E-05   -1.092931E-04
3137    6.282000E+00   -5.267752E-05   -1.088428E-04
3138    6.284000E+00   -5.246029E-05   -1.083943E-04
3139    6.286000E+00   -5.224395E-05   -1.079477E-04
3140    6.288000E+00   -5.202850E-05   -1.075029E-04
3141    6.290000E+00   -5.181393E-05   -1.070599E-04
3142    6.292000E+00   -5.160026E-05   -1.066187E-04
3143    6.294000E+00   -5.138746E-05   -1.061794E-04
3144    6.296000E+00   -5.117554E-05   -1.057419E-04
3145    6.298000E+00   -5.096449E-05   -1.053061E-04
3146    6.300000E+00   -5.075431E-05   -1.048722E-04
3147    6.302000E+00   -5.054500E-05   -1.044400E-04
3148    6.304000E+00   -5.033655E-05   -1.040097E-04
3149    6.306000E+00   -5.012896E-05   -1.035811E-04
3150    6.308000E+00   -4.992222E-05   -1.031542E-04
3151    6.310000E+00   -4.971634E-05   -1.027291E-04
3152    6.312000E+00   -4.951131E-05   -1.023058E-04
3153    6.314000E+00   -4.930712E-05   -1.018842E-04
3154    6.316000E+00   -4.910377E-05   -1.014643E-04
3155    6.318000E+00   -4.890126E-05   -1.010462E-04
3156    6.320000E+00   -4.869958E-05   -1.006298E-04
3157    6.322000E+00   -4.849874E-05   -1.002151E-04
3158    6.324000E+00   -4.829872E-05   -9.980210E-05
3159    6.326000E+00   -4.809953E-05   -9.939081E-05
3160    6.328000E+00   -4.790116E-05   -9.898121E-05
3161    6.330000E+00   -4.770360E-05   -9.857329E-05
3162    6.332000E+00   -4.750686E-05   -9.816706E-05
3163    6.334000E+00   -4.731093E-05   -9.776249E-05
3164    6.336000E+00   -4.711581E-05   -9.735960E-05
3165    6.338000E+00   -4.692149E-05   -9.695835E-05
3166    6.340000E+00   -4.672798E-05   -9.655876E-05
3167    6.342000E+00   -4.653526E-05   -9.616082E-05
3168    6.344000E+00   -4.634333E-05   -9.576451E-05
3169    6.346000E+00   -4.615220E-05   -9.536983E-05
3170    6.348000E+00   -4.596185E-05   -9.497678E-05
3171    6.350000E+00   -4.577229E-05   -9.458534E-05
3172    6.352000E+00   -4.558351E-05   -9.419552E-05
3173    6.354000E+00   -4.539551E-05   -9.380730E-05
3174    6.356000E+00   -4.520828E-05   -9.342068E-05
3175    6.358000E+00   -4.502182E-05   -9.303565E-05
3176    6.360000E+00   -4.483614E-05   -9.265220E-05
3177    6.362000E+00   -4.465121E-05   -9.227033E-05
3178    6.364000E+00   -4.446705E-05   -9.189003E-05
3179    6.366000E+00   -4.428365E-05   -9.151130E-05
3180    6.368000E+00   -4.410101E-05   -9.113413E-05
3181    6.370000E+00   -4.391911E-05   -9.075851E-05
3182    6.372000E+00   -4.373797E-05   -9.038444E-05
3183    6.374000E+00   -4.355758E-05   -9.001190E-05
3184    6.376000E+00   -4.337792E-05   -8.964090E-05
3185    6.378000E+00   -4.319901E-05   -8.927143E-05
3186    6.380000E+00   -4.302084E-05   -8.890347E-05
3187    6.382000E+00   -4.284340E-05   -8.853704E-05
3188    6.384000E+00   -4.266669E-05   -8.817210E-05
3189    6.386000E+00   -4.249071E-05   -8.780868E-05
3190    6.388000E+00   -4.231545E-05   -8.744674E-05
3191    6.390000E+00   -4.214092E-05   -8.708630E-05
3192    6.392000E+00   -4.196711E-05   -8.672734E-05
3193    6.394000E+00   -4.179401E-05   -8.636986E-05
3194    6.396000E+00   -4.162162E-05   -8.601385E-05
3195    6.398000E+00   -4.144995E-05   -8.565931E-05
3196    6.400000E+00   -4.127899E-05   -8.530623E-05
3197    6.402000E+00   -4.110873E-05   -8.495460E-05
3198    6.404000E+00   -4.093917E-05   -8.460441E-05
3199    6.406000E+00   -4.077031E-05   -8.425567E-05
3200    6.408000E+00   -4.060214E-05   -8.390837E-05
3201    6.410000E+00   -4.043467E-05   -8.356249E-05
3202    6.412000E+00   -4.026789E-05   -8.321804E-05
3203    6.414000E+00   -4.010180E-05   -8.287500E-05
3204    6.416000E+00   -3.993639E-05   -8.253338E-05
3205    6.418000E+00   -3.977167E-05   -8.219317E-05
3206    6.420000E+00   -3.960762E-05   -8.185435E-05
3207    6.422000E+00   -3.944425E-05   -8.151693E-05
3208    6.424000E+00   -3.928155E-05   -8.118090E-05
3209    6.426000E+00   -3.911952E-05   -8.084625E-05
3210    6.428000E+00   -3.895816E-05   -8.051299E-05
3211    6.430000E+00   -3.879747E-05   -8.018109E-05
3212    6.432000E+00   -3.863744E-05   -7.985056E-05
3213    6.434000E+00   -3.847807E-05   -7.952139E-05
3214    6.436000E+00   -3.831935E-05   -7.919357E-05
3215    6.438000E+00   -3.816129E-05   -7.886711E-05
3216    6.440000E+00   -3.800388E-05   -7.854199E-05
3217    6.442000E+00   -3.784712E-05   -7.821821E-05
3218    6.444000E+00   -3.769101E-05   -7.789576E-05
3219    6.446000E+00   -3.753554E-05   -7.757464E-05
3220    6.448000E+00   -3.738071E-05   -7.725484E-05
3221    6.450000E+00   -3.722652E-05   -7.693636E-05
3222    6.452000E+00   -3.707296E-05   -7.661919E-05
3223    6.454000E+00   -3.692004E-05   -7.630332E-05
3224    6.456000E+00   -3.676775E-05   -7.598876E-05
3225    6.458000E+00   -3.661608E-05   -7.567549E-05
3226    6.460000E+00   -3.646505E-05   -7.536351E-05
3227    6.462000E+00   -3.631463E-05   -7.505282E-05
3228    6.464000E+00   -3.616483E-05   -7.474341E-05
3229    6.466000E+00   -3.601566E-05   -7.443527E-05
3230    6.468000E+00   -3.586709E-05   -7.412840E-05
3231    6.470000E+00   -3.571914E-05   -7.382279E-05
3232    6.472000E+00   -3.557180E-05   -7.351844E-05
3233    6.474000E+00   -3.542507E-05   -7.321534E-05
3234    6.476000E+00   -3.527894E-05   -7.291350E-05
3235    6.478000E+00   -3.513341E-05   -7.261289E-05
3236    6.480000E+00   -3.498849E-05   -7.231353E-05
3237    6.482000E+00   -3.484416E-05   -7.201539E-05
3238    6.484000E+00   -3.470042E-05   -7.171849E-05
3239    6.486000E+00   -3.455728E-05   -7.142280E-05
3240    6.488000E+00   -3.441473E-05   -7.112834E-05
3241    6.490000E+00   -3.427277E-05   -7.083509E-05
3242    6.492000E+00   -3.413139E-05   -7.054304E-05
3243    6.494000E+00   -3.399059E-05   -7.025220E-05
3244    6.496000E+00   -3.385038E-05   -6.996256E-05
3245    6.498000E+00   -3.371074E-05   -6.967411E-05
3246    6.500000E+00   -3.357168E-05   -6.938684E-05
3247    6.502000E+00   -3.343320E-05   -6.910076E-05
3248    6.504000E+00   -3.329528E-05   -6.881586E-05
3249    6.506000E+00   -3.315793E-05   -6.853213E-05
3250    6.508000E+00   -3.302115E-05   -6.824957E-05
3251    6.510000E+00   -3.288493E-05   -6.796818E-05
3252    6.512000E+00   -3.274928E-05   -6.768794E-05
3253    6.514000E+00   -3.261418E-05   -6.740886E-05
3254    6.516000E+00   -3.247964E-05   -6.713093E-05
3255    6.518000E+00   -3.234565E-05   -6.685414E-05
3256    6.520000E+00   -3.221222E-05   -6.657849E-05
3257    6.522000E+00   -3.207934E-05   -6.630398E-05
3258    6.524000E+00   -3.194701E-05   -6.603059E-05
3259    6.526000E+00   -3.181522E-05   -6.575834E-05
3260    6.528000E+00   -3.168397E-05   -6.548720E-05
3261    6.530000E+00   -3.155327E-05   -6.521719E-05
3262    6.532000E+00   -3.142310E-05   -6.494828E-05
3263    6.534000E+00   -3.129347E-05   -6.468048E-05
3264    6.536000E+00   -3.116438E-05   -6.441379E-05
3265    6.538000E+00   -3.103582E-05   -6.414819E-05
3266    6.540000E+00   -3.090779E-05   -6.388369E-05
3267    6.542000E+00   -3.078028E-05   -6.362028E-05
3268    6.544000E+00   -3.065330E-05   -6.335795E-05
3269    6.546000E+00   -3.052685E-05   -6.309670E-05
3270    6.548000E+00   -3.040092E-05   -6.283653E-05
3271    6.550000E+00   -3.027550E-05   -6.257744E-05
3272    6.552000E+00   -3.015061E-05   -6.231940E-05
3273    6.554000E+00   -3.002622E-05   -6.206244E-05
3274    6.556000E+00   -2.990236E-05   -6.180653E-05
3275    6.558000E+00   -2.977900E-05   -6.155167E-05
3276    6.560000E+00   -2.965615E-05   -6.129786E-05
3277    6.562000E+00   -2.953381E-05   -6.104510E-05
3278    6.564000E+00   -2.941197E-05   -6.079339E-05
3279    6.566000E+00   -2.929063E-05   -6.054270E-05
3280    6.568000E+00   -2.916980E-05   -6.029306E-05
3281    6.570000E+00   -2.904946E-05   -6.004443E-05
3282    6.572000E+00   -2.892962E-05   -5.979684E-05
3283    6.574000E+00   -2.881027E-05   -5.955026E-05
3284    6.576000E+00   -2.869142E-05   -5.930470E-05
3285    6.578000E+00   -2.857305E-05   -5.906015E-05
3286    6.580000E+00   -2.845517E-05   -5.881661E-05
3287    6.582000E+00   -2.833778E-05   -5.857407E-05
3288    6.584000E+00   -2.822088E-05   -5.833254E-05
3289    6.586000E+00   -2.810445E-05   -5.809199E-05
3290    6.588000E+00   -2.798851E-05   -5.785244E-05
3291    6.590000E+00   -2.787304E-05   -5.761388E-05
3292    6.592000E+00   -2.775805E-05   -5.737629E-05
3293    6.594000E+00   -2.764354E-05   -5.713969E-05
3294    6.596000E+00   -2.752949E-05   -5.690406E-05
3295    6.598000E+00   -2.741592E-05   -5.666940E-05
3296    6.600000E+00   -2.730281E-05   -5.643571E-05
3297    6.602000E+00   -2.719018E-05   -5.620298E-05
3298    6.604000E+00   -2.707800E-05   -5.597121E-05
3299    6.606000E+00   -2.696629E-05   -5.574040E-05
3300    6.608000E+00   -2.685504E-05   -5.551054E-05
3301    6.610000E+00   -2.674425E-05   -5.528162E-05
3302    6.612000E+00   -2.663391E-05   -5.505365E-05
3303    6.614000E+00   -2.652403E-05   -5.482661E-05
3304    6.616000E+00   -2.641461E-05   -5.460052E-05
3305    6.618000E+00   -2.630563E-05   -5.437535E-05
3306    6.620000E+00   -2.619710E-05   -5.415111E-05
3307    6.622000E+00   -2.608902E-05   -5.392780E-05
3308    6.624000E+00   -2.598139E-05   -5.370540E-05
3309    6.626000E+00   -2.587420E-05   -5.348392E-05
3310    6.628000E+00   -2.576746E-05   -5.326336E-05
3311    6.630000E+00   -2.566115E-05   -5.304370E-05
3312    6.632000E+00   -2.555528E-05   -5.282495E-05
3313    6.634000E+00   -2.544985E-05   -5.260710E-05
3314    6.636000E+00   -2.534485E-05   -5.239015E-05
3315    6.638000E+00   -2.524029E-05   -5.217409E-05
3316    6.640000E+00   -2.513615E-05   -5.195892E-05
3317    6.642000E+00   -2.503245E-05   -5.174464E-05
3318    6.644000E+00   -2.492917E-05   -5.153124E-05
3319    6.646000E+00   -2.482632E-05   -5.131872E-05
3320    6.648000E+00   -2.472390E-05   -5.110708E-05
3321    6.650000E+00   -2.462190E-05   -5.089631E-05
3322    6.652000E+00   -2.452031E-05   -5.068641E-05
3323    6.654000E+00   -2.441915E-05   -5.047737E-05
3324    6.656000E+00   -2.431840E-05   -5.026919E-05
3325    6.658000E+00   -2.421807E-05   -5.006188E-05
3326    6.660000E+00   -2.411816E-05   -4.985541E-05
3327    6.662000E+00   -2.401865E-05   -4.964980E-05
3328    6.664000E+00   -2.391956E-05   -4.944503E-05
3329    6.666000E+00   -2.382087E-05   -4.924111E-05
3330    6.668000E+00   -2.372259E-05   -4.903803E-05
3331    6.670000E+00   -2.362472E-05   -4.883579E-05
3332    6.672000E+00   -2.352725E-05   -4.863438E-05
3333    6.674000E+00   -2.343018E-05   -4.843380E-05
3334    6.676000E+00   -2.333351E-05   -4.823404E-05
3335    6.678000E+00   -2.323724E-05   -4.803511E-05
3336    6.680000E+00   -2.314137E-05   -4.783700E-05
3337    6.682000E+00   -2.304589E-05   -4.763971E-05
3338    6.684000E+00   -2.295081E-05   -4.744322E-05
3339    6.686000E+00   -2.285612E-05   -4.724755E-05
3340    6.688000E+00   -2.276182E-05   -4.705269E-05
3341    6.690000E+00   -2.266791E-05   -4.685863E-05
3342    6.692000E+00   -2.257438E-05   -4.666536E-05
3343    6.694000E+00   -2.248125E-05   -4.647290E-05
3344    6.696000E+00   -2.238849E-05   -4.628122E-05
3345    6.698000E+00   -2.229612E-05   -4.609034E-05
3346    6.700000E+00   -2.220413E-05   -4.590025E-05
3347    6.702000E+00   -2.211252E-05   -4.571093E-05
3348    6.704000E+00   -2.202129E-05   -4.552240E-05
3349    6.706000E+00   -2.193043E-05   -4.533465E-05
3350    6.708000E+00   -2.183995E-05   -4.514767E-05
3351    6.710000E+00   -2.174984E-05   -4.496146E-05
3352    6.712000E+00   -2.166010E-05   -4.477601E-05
3353    6.714000E+00   -2.157073E-05   -4.459133E-05
3354    6.716000E+00   -2.148174E-05   -4.440742E-05
3355    6.718000E+00   -2.139310E-05   -4.422426E-05
3356    6.720000E+00   -2.130484E-05   -4.404185E-05
3357    6.722000E+00   -2.121694E-05   -4.386020E-05
3358    6.724000E+00   -2.112940E-05   -4.367930E-05
3359    6.726000E+00   -2.104222E-05   -4.349914E-05
3360    6.728000E+00   -2.095540E-05   -4.331972E-05
3361    6.730000E+00   -2.086894E-05   -4.314105E-05
3362    6.732000E+00   -2.078283E-05   -4.296311E-05
3363    6.734000E+00   -2.069709E-05   -4.278590E-05
3364    6.736000E+00   -2.061169E-05   -4.260943E-05
3365    6.738000E+00   -2.052665E-05   -4.243368E-05
3366    6.740000E+00   -2.044196E-05   -4.225865E-05
3367    6.742000E+00   -2.035761E-05   -4.208435E-05
3368    6.744000E+00   -2.027362E-05   -4.191077E-05
3369    6.746000E+00   -2.018997E-05   -4.173790E-05
3370    6.748000E+00   -2.010667E-05   -4.156574E-05
3371    6.750000E+00   -2.002371E-05   -4.139430E-05
3372    6.752000E+00   -1.994109E-05   -4.122356E-05
3373    6.754000E+00   -1.985881E-05   -4.105352E-05
3374    6.756000E+00   -1.977687E-05   -4.088419E-05
3375    6.758000E+00   -1.969527E-05   -4.071555E-05
3376    6.760000E+00   -1.961401E-05   -4.054761E-05
3377    6.762000E+00   -1.953308E-05   -4.038036E-05
3378    6.764000E+00   -1.945249E-05   -4.021380E-05
3379    6.766000E+00   -1.937223E-05   -4.004793E-05
3380    6.768000E+00   -1.929230E-05   -3.988274E-05
3381    6.770000E+00   -1.921270E-05   -3.971823E-05
3382    6.772000E+00   -1.913342E-05   -3.955440E-05
3383    6.774000E+00   -1.905448E-05   -3.939125E-05
3384    6.776000E+00   -1.897586E-05   -3.922876E-05
3385    6.778000E+00   -1.889756E-05   -3.906695E-05
3386    6.780000E+00   -1.881959E-05   -3.890581E-05
3387    6.782000E+00   -1.874194E-05   -3.874532E-05
3388    6.784000E+00   -1.866461E-05   -3.858550E-05
3389    6.786000E+00   -1.858760E-05   -3.842634E-05
3390    6.788000E+00   -1.851090E-05   -3.826784E-05
3391    6.790000E+00   -1.843452E-05   -3.810999E-05
3392    6.792000E+00   -1.835846E-05   -3.795279E-05
3393    6.794000E+00   -1.828271E-05   -3.779624E-05
3394    6.796000E+00   -1.820728E-05   -3.764033E-05
3395    6.798000E+00   -1.813215E-05   -3.748506E-05
3396    6.800000E+00   -1.805734E-05   -3.733044E-05
3397    6.802000E+00   -1.798283E-05   -3.717645E-05
3398    6.804000E+00   -1.790863E-05   -3.702310E-05
3399    6.806000E+00   -1.783474E-05   -3.687038E-05
3400    6.808000E+00   -1.776115E-05   -3.671829E-05
3401    6.810000E+00   -1.768786E-05   -3.656683E-05
3402    6.812000E+00   -1.761488E-05   -3.641599E-05
3403    6.814000E+00   -1.754220E-05   -3.626578E-05
3404    6.816000E+00   -1.746982E-05   -3.611618E-05
3405    6.818000E+00   -1.739773E-05   -3.596720E-05
3406    6.820000E+00   -1.732595E-05   -3.581883E-05
3407    6.822000E+00   -1.725446E-05   -3.567108E-05
3408    6.824000E+00   -1.718326E-05   -3.552393E-05
3409    6.826000E+00   -1.711236E-05   -3.537739E-05
3410    6.828000E+00   -1.704175E-05   -3.523146E-05
3411    6.830000E+00   -1.697143E-05   -3.508612E-05
3412    6.832000E+00   -1.690141E-05   -3.494139E-05
3413    6.834000E+00   -1.683167E-05   -3.479725E-05
3414    6.836000E+00   -1.676222E-05   -3.465371E-05
3415    6.838000E+00   -1.669305E-05   -3.451076E-05
3416    6.840000E+00   -1.662417E-05   -3.436840E-05
3417    6.842000E+00   -1.655558E-05   -3.422662E-05
3418    6.844000E+00   -1.648727E-05   -3.408543E-05
3419    6.846000E+00   -1.641924E-05   -3.394483E-05
3420    6.848000E+00   -1.635149E-05   -3.380480E-05
3421    6.850000E+00   -1.628402E-05   -3.366535E-05
3422    6.852000E+00   -1.621683E-05   -3.352647E-05
3423    6.854000E+00   -1.614991E-05   -3.338817E-05
3424    6.856000E+00   -1.608327E-05   -3.325044E-05
3425    6.858000E+00   -1.601691E-05   -3.311327E-05
3426    6.860000E+00   -1.595082E-05   -3.297667E-05
3427    6.862000E+00   -1.588500E-05   -3.284063E-05
3428    6.864000E+00   -1.581946E-05   -3.270516E-05
3429    6.866000E+00   -1.575418E-05   -3.257024E-05
3430    6.868000E+00   -1.568917E-05   -3.243588E-05
3431    6.870000E+00   -1.562444E-05   -3.230207E-05
3432    6.872000E+00   -1.555997E-05   -3.216882E-05
3433    6.874000E+00   -1.549576E-05   -3.203611E-05
3434    6.876000E+00   -1.543182E-05   -3.190396E-05
3435    6.878000E+00   -1.536815E-05   -3.177234E-05
3436    6.880000E+00   -1.530473E-05   -3.164127E-05
3437    6.882000E+00   -1.524158E-05   -3.151074E-05
3438    6.884000E+00   -1.517869E-05   -3.138075E-05
3439    6.886000E+00   -1.511606E-05   -3.125129E-05
3440    6.888000E+00   -1.505368E-05   -3.112237E-05
3441    6.890000E+00   -1.499157E-05   -3.099398E-05
3442    6.892000E+00   -1.492971E-05   -3.086612E-05
3443    6.894000E+00   -1.486810E-05   -3.073879E-05
3444    6.896000E+00   -1.480675E-05   -3.061198E-05
3445    6.898000E+00   -1.474565E-05   -3.048569E-05
3446    6.900000E+00   -1.468481E-05   -3.035993E-05
3447    6.902000E+00   -1.462421E-05   -3.023468E-05
3448    6.904000E+00   -1.456387E-05   -3.010995E-05
3449    6.906000E+00   -1.450377E-05   -2.998573E-05
3450    6.908000E+00   -1.444393E-05   -2.986203E-05
3451    6.910000E+00   -1.438432E-05   -2.973884E-05
3452    6.912000E+00   -1.432497E-05   -2.961615E-05
3453    6.914000E+00   -1.426586E-05   -2.949397E-05
3454    6.916000E+00   -1.420699E-05   -2.937230E-05
3455    6.918000E+00   -1.414837E-05   -2.925112E-05
3456    6.920000E+00   -1.408999E-05   -2.913045E-05
3457    6.922000E+00   -1.403185E-05   -2.901027E-05
3458    6.924000E+00   -1.397395E-05   -2.889059E-05
3459    6.926000E+00   -1.391629E-05   -2.877140E-05
3460    6.928000E+00   -1.385886E-05   -2.865271E-05
