LAMMPS data file via write_data, version 29 Aug 2024, timestep = 1450350, units = metal

20300 atoms
5 atom types

0.13808228332239594 65.34800555102963 xlo xhi
0.13808228332239594 65.34800555102963 ylo yhi
0.13808228332239594 65.34800555102963 zlo zhi

Masses

1 28.086
2 15.9994
3 40.078
4 22.99
5 39.1

Atoms # charge

1599 2.2002261347115515 -2.6597884401374428 2.493592602057002
1600 3.9106540442527997 -2.8726670105856633 -1.1389028158268375
11294 -0.39137746592169365 0.7378310622870049 -2.7316251889290735
6884 0.8774599883965365 0.9914123347247189 5.506553965396268
14 -3.4120724855378803 3.6789273052659093 2.903379779806399
14032 4.051919164811993 3.8084244341018496 2.9636890522017483
6715 -1.235622495149681 -2.645080884820975 -0.757184890148226
9070 1.6926287746381858 4.560109786091003 2.4430857906711103
9206 -4.389946531875059 -1.2301038937263535 0.5582205464950911
13154 -7.7775097229376176 5.053614291363298 -1.3025704149731812
8613 0.8603878835230407 3.0924193213620788 1.04362514818367
18450 -3.8038486360537256 0.9084217181207642 0.2719495418743054
3250 1.0962939020241331 -0.01281867242075778 -2.999900751554758
5834 7.015432538561364 -1.0629540574641658 -3.1058428218725505
13094 5.969878722394723 4.317402186528408 0.4699695803362861
10843 0.0029600856225663677 2.1227080800464915 -1.1353314994521855
8308 -8.692413231708604 12.570996999420883 1.284058093557705
8481 1.4665630084763115 1.174956490368443 -2.282109417013659
17774 -3.8516658471729555 -5.320844674574569 1.2761920393681232
19500 -0.46716709718136057 -2.2594538581619177 3.7065821687496077
4596 -4.826808831771207 0.029553535327463295 0.03099029564623315
15928 -3.560169380726542 -3.1448338573544983 -4.059534050271465
1508 -1.1441810702292419 6.006362623180507 -2.1156626761064836
5539 2.655841454476698 -2.8195527967911223 -1.363594604282619
16851 5.665562012335208 -5.030801495237988 -1.3370622202636395
15901 -3.111873407782893 1.9189534680460778 -0.8998210556155678
17693 1.3562451287454482 3.515666545262431 2.7987448790340985
16828 9.475756626224435 -2.640527386868881 -2.8666020308158053
1148 1.9347592955607538 -0.6109782888502922 -3.7248851135721495
17156 -0.5239494827528034 -1.4036619564348587 -1.3799848328160913
17086 1.5174688324379133 -2.331645694099186 2.4816183741122306
5888 -0.09765735028749255 0.1901193932550346 -4.859758870051946
8596 -2.7944296228531478 -1.6999876957001019 -0.11287076308770518
4369 0.048824388779121014 1.7645223009954476 1.2380235615902817
19835 -2.3379937640333415 -0.342964614444237 -0.38153265556258875
1522 -2.2931498881812487 -0.028133951112626024 -1.8097459542839838
8908 -4.693090035752826 5.119579833838378 -1.3513261635221299
18580 -4.50518861935024 2.7733103393088587 -1.955467066129657
5327 -3.5368848893288467 3.2160432429900254 -4.003166203263105
5749 0.24652214521412327 3.358138880629104 -1.915593127471594
9012 2.5160505736931733 3.9199736314524163 2.742887582977741
2047 1.653030615320911 0.12605625802190365 -3.930922868087722
1645 5.504566766941281 5.252530736515625 0.2469519935620675
13725 0.6473224216117577 2.0573465401284468 -3.929544636291203
17634 -0.3661549637506348 -3.119919513517261 1.1102691701629652
18888 -6.46501620255674 -0.7575158391276963 -3.77820321355818
5441 -0.8873916972851015 -2.110080837923677 -2.190749408829053
6591 -6.228348874187157 2.2727276057404944 -6.52828103825632
7754 -1.439341430443084 -1.9505522822912258 -5.134018118147492
9063 4.546262416204948 -2.8922773202764156 4.19955773407396
7075 -1.2611772662114007 0.5241206232572899 7.356812792385458
16374 3.216442663436226 -2.703025624223684 1.9919333524928506
8685 -1.0264265582107757 6.0880558537456855 -3.024820979791512
19948 -2.607593650979347 -0.6133654148571924 -3.334267960739398
16842 -4.61967694251989 -1.5678139016880943 -2.9666311423652014
3305 -0.649621828315199 0.4402187853274651 -2.2594867045615903
11965 6.995923059786459 -1.9226640257486671 3.4796693253049957
5462 7.616777819019795 5.104345975699091 -3.972516990986122
9262 0.43423087960138246 -1.7049339551345652 -3.4651811115683664
1637 2.2901496004053628 2.5286415150417927 5.6854473176012945
19786 0.3761232696428599 -1.1518401371014033 2.5188922747451943
1533 0.8307999774817559 -0.7296040333505425 -2.2764148417456127
5242 1.2220850174662357 -4.378820479025083 -0.22365866412779686
14243 4.482691142580635 2.315953275105825 -2.46738887928086
8127 2.1514184452507137 1.4826102650535058 1.9876863432595966
8966 2.1463133901439537 3.770368913120785 4.28454664445789
5005 6.720417083315333 1.501671000772667 0.6431398963430537
9830 -2.624743619441428 -3.0872747625275 1.0907396275712231
8830 -8.194890178337563 -4.704503948769366 -9.324745166934637
9045 -4.628991389685571 -4.472174756997745 -7.571951365076721
1618 -0.3327878684586771 -0.8027789630561594 0.23475459834610427
1616 1.171683372930264 -3.2976898469710996 -4.357607828260387
17429 8.110160757807668 1.1680498624338178 -0.07394850003538411
4803 -4.218741074343439 -2.904329374946672 -3.230866023043
13085 4.975027605316338 -0.24717303845846736 -2.761990180853219
8011 0.820072942784472 3.0715454754584677 1.5369363660673643
9133 -2.3329064846107372 -1.6661560316698252 1.120063465251997
16130 0.9141623182892264 -1.0457676988862226 3.089561788992048
9000 0.81506119925604 3.284110508705634 -9.8362631405045
1102 3.9029617769716642 -2.698839664428488 3.1131925198410597
1054 -0.6418616071463262 -0.14237692835777313 -0.10581399674414006
17224 1.79007037819176 4.181915859493335 -4.80483093158651
6880 -7.002588552427962 5.730794332366624 4.481551553149358
7836 7.869992208612724 -0.9341535728438636 -5.74266360706727
1563 -0.606214682686052 0.3031148703792153 4.179090565878074
9013 -2.725422611088563 1.1493512677151865 -3.105169899313387
17103 6.652910863435188 -1.4848359730484317 -0.09197440774373261
18314 5.236537855058337 1.1645093273732419 0.42474098003425936
18832 -5.964396817284494 -3.545244277315569 3.4810295524487764
8870 2.7580135923079308 -6.300540181380475 -2.5354515924841694
5065 0.4570082906760152 2.512974668764546 -4.860835768718026
5852 0.5008875759117558 -3.6949572545679152 -1.7442056591207176
18560 3.2018204131347128 1.938774250272044 1.9562001069360528
14068 -1.6909497716913058 0.45059807756324693 -7.383196639070593
18248 1.5875700497673677 -3.6744949091514285 1.7422587949351396
9030 -1.0111115652714422 0.8987167963892796 2.818132466085524
11888 -1.3281867085794379 -1.277454978271894 0.15331198056053172
15840 -5.222284255990992 1.1342354492932347 -1.895676412686079
7854 2.607918227078839 2.307667294525809 1.384423825456303
2024 4.258911106573982 -6.22831148874675 -3.214997632105753
6695 1.9714893234295667 3.1939139187648657 0.2818910039445693
12014 3.8070138009069963 2.708495305698747 -2.1353676893261087
1573 -1.2996718915307226 -0.1787792678328244 1.6128229061011428
309 -0.5078923739447097 0.8478370066120509 1.2815706830449993
2955 1.4431095751173608 0.5152370226605688 -1.652616815000375
16554 4.305273130715395 0.4738571086927253 -6.164868621178763
13140 2.642072064619467 1.8945942850799704 0.7325936008485106
2873 3.940728906887954 0.7389314100586611 -1.9664574462823905
8792 1.1806867513159371 -5.0100773735382615 2.6757632460524445
1428 -1.1474349117777387 -1.1384600382715742 -0.35039824344356135
13699 -3.153189611471986 -1.8516807342834896 4.597749933241109
8824 -8.242160617855909 -2.5456344054916586 -0.9590684508374223
13354 -11.796197811989492 1.0109037723323724 -1.0403869950020619
11035 -3.571391864092042 1.4560344970398007 3.1792958106309124
8985 3.68706934962313 -4.397925919539465 -6.640372434229004
11840 -5.2970978433842335 -5.348251957336046 -7.372248082267055
18059 -1.816459139672488 -0.48651369013308676 -0.6275338221074941
19405 2.2998783839344035 5.386863969581013 1.6592523647876636
8622 4.4394825742521125 0.5625414792599752 1.5390723647021238
9319 7.154966484188614 0.4511861995057102 1.3032504403750758
11938 0.6701989700078004 -0.13312330990204033 1.4887595267374523
2579 1.00772796222755 2.0075063172874104 -2.0902851504145983
7746 -8.2094723543913 -1.103055400258084 4.105315127203726
1580 0.819188184233592 -0.49138723610018187 3.7644719229167407
2050 -3.779707801906561 -6.417610462534383 -1.5262882276757812
8008 -5.446306928560032 4.085222539217759 6.421550371674879
20204 -2.116597062457466 -0.45681546544078055 4.417474405317163
8281 6.38518744733832 8.796389780571491 9.686405607370313
11031 1.3398295724401297 3.202601024143156 0.27313523453154054
4675 4.651904248677212 -3.2542258571894513 0.795092941421485
14219 1.459211530135376 -4.654429228975476 -1.0021074458573576
10639 -2.8106622190964474 0.08526649609710443 3.0371383751075784
8441 1.8005013087992405 1.1621606913614309 5.814257945791605
8954 -6.863217230409867 7.156383138774216 0.8787486521512938
17240 -7.272699572813347 8.845798112338668 -0.33905010887571224
1742 -1.83241081931475 6.074355889902085 -4.232983439591968
7523 0.3338755806639946 -5.625222897203605 0.54383367686755
1734 -1.4693696977492667 -2.39783227499623 2.4608083427158314
13143 5.090214069075995 3.8998917571211007 -0.2070990927325657
4954 3.468891164865218 0.3609004012380691 -3.5705011240160323
15857 -0.5188616173838159 0.20317883701372952 3.561693817925417
1466 -1.3392309476603619 -4.131407946024299 -1.226142950623101
5397 5.459113098580424 1.58830003941557 -5.5846778587562165
5121 7.615568389171168 -2.5311877573187 0.3201918268749783
3004 3.2437071630735823 -3.5448977495606178 -3.229199052772816
14231 -1.8509957890261945 6.701740043570336 -0.14200518038302218
13946 -0.6462687023714773 0.27619631080735274 -1.880467505768917
6172 3.950855493698696 -2.572904558544517 -3.318679302176401
17061 7.322550771282553 -0.3838291698828406 0.7070832628201842
13769 -5.206684974699728 -0.6982766493129151 0.40929505468771343
8715 0.4559139028112431 5.202115290851465 -8.665302837738924
8831 2.125422711002509 -3.2635286705385362 1.8892798020905948
18238 1.969456867972186 9.36258761298297 7.27647762491065
18182 0.4769426585586416 -1.3574436061422868 1.9750614512345288
3762 4.682040031414315 2.5539037154519373 -2.7401757909576214
9878 0.9546040379514978 -0.18844350942694948 -0.6151646190610933
3795 1.9399852223218728 0.0492700685325269 -4.59281043766493
3822 0.10409434918347106 2.054298838302389 2.319165417654201
13129 1.5464117509420279 2.9237855850960974 -0.9173825364065691
16144 5.669355136844269 -0.2472221637508872 0.582118062768968
8640 -6.329920842040168 1.0391336942536693 -4.542990676017948
3732 -1.480752793142296 0.05850679212568169 2.404087790170551
8188 -1.244316139227452 -2.6337448679044893 6.848289265081508
9010 1.417934181928971 -0.01907833231213531 2.3491680609983434
2938 4.618990534839071 -3.2604865647422128 2.403640864671816
3285 7.0037499589855 -0.4255659585541046 -0.6868597231729099
16027 4.3200385876648735 5.638114651586957 -0.19885805040003443
19305 -2.7768784432580307 -1.0990260075749492 -1.9315459958240646
17281 -3.501699321461587 -9.235793576612135 0.4670200383020158
5924 -1.5801718976197694 -0.07979920274413001 0.5031814554692295
19038 -2.417346015427273 2.6291609610470372 -1.6664044034783692
3287 1.2242862115596551 0.26752291528789734 0.786142057140261
5605 -1.7767286395094783 -1.378127879170835 -0.5736229316506088
8471 1.0850004538102642 4.315824736906638 -0.5221439086238593
8797 6.304440805061751 6.933626110244175 0.07583954558322213
7894 1.4183153644714075 1.3549754328920964 -2.647005020902134
3274 -1.0586271076926554 -2.9915140941718428 3.087091807349299
5896 4.066904131698249 -7.6072674252515355 -2.7127521708411106
7858 0.5067747467051812 5.443176690847476 -5.953554950518533
1521 3.8926161440208644 1.5553946829102812 2.8020575283119444
8905 3.236996482832942 -2.6837196678514648 3.091399395929526
17825 -1.8012597262939523 -3.843336407933876 -2.1236451594035577
9334 4.48203506601106 -0.050525250476569576 2.533752489060777
134 -0.4742145507629682 1.4454960104073808 -0.23776521140304718
5907 -3.412237704680293 -7.731544101268194 -1.468834911825848
17893 1.5788890615280518 2.573852781202468 0.84276743181855
8621 -1.6233725659483231 6.2829794139161805 -5.375055727565018
1470 -1.9947382101333055 -2.4608296488623944 6.980582361085056
5075 5.7850552192339055 3.104844334613761 -3.333888424484743
17288 -2.1537187187895013 1.4861286550149235 5.727462450668012
8915 3.371564434386982 -2.856690068828246 7.177577865628262
18842 2.208892684829141 -4.3832687083576936 -1.2879275771628764
19394 -1.8222255949609545 3.314919680742749 -0.6991581556409598
18161 0.1586180040321823 -0.28506435184423684 -0.8534350688754812
5864 -1.504454103261246 -1.200842386566283 5.676054077861723
13952 0.23548702948837966 2.392501368934066 2.608306089003134
1678 2.245298940668877 2.7177579124647546 -0.053492207448073
9762 -2.5341621742841207 -0.3566840725297365 2.8102033643008015
8731 -8.664795242451167 1.0811052023744492 2.3030479783362185
3340 -0.4397970897458929 -4.8036505301362995 3.2044334348336294
5688 1.9501179829268813 6.956611991852553 -3.3766130478992498
17997 -4.601520161411128 -0.799887524393854 -0.2540561698492489
3329 3.866592483050053 -1.4325940389362515 0.3043784077833549
9731 -0.03131511624719745 -2.570910661569104 -4.020197163486241
3351 -0.9342955876157089 1.184663645506253 -0.9027859968568955
8668 5.425530729025843 -3.938084578641251 -1.6063092559555487
10031 -2.2228330197134105 4.785749565368589 4.4536223137611435
1975 2.9227152897901565 -0.05988298524130063 0.25291319040469057
12773 -1.3998120200992434 0.35055502280318496 4.36506512493088
2898 0.9640192966578452 -1.0809338704715359 3.6639062782505074
12708 -2.615801725679458 -3.6477841962450843 3.542245465585074
1186 0.3694984289887866 -5.618951213671874 -2.6447125614458784
9675 0.09000381945858425 0.4129347680043981 -2.773826754756759
12097 -2.196381192694956 -12.012624264355937 4.647153707647017
12912 0.8275916665404426 -5.4553983865907725 -2.940860457343118
8980 1.3740888807253733 1.4613767971530678 -8.946826234471514
3163 1.3605000414847912 -2.5495769077732757 2.448504730100603
13076 4.680906215027581 -3.6064735017772502 -3.3449376668129203
14294 -0.48142152727286924 -2.642001586906133 -3.0895515468075616
9066 -0.707573898023244 -5.656724506808211 0.9892169387375245
13217 0.910609209661817 -3.331381656007934 3.010677090324427
2822 1.93335150302842 2.931892015555738 3.840863006716725
9955 3.457124822952141 -4.0590959974571055 -3.8556116589617457
3315 -7.2654971201602025 -1.411146589028982 -0.250279100973929
18383 -2.5354541092319476 5.306154602617981 -1.368334500756011
19966 -1.111359497184399 -1.4372340951036655 -3.7783488103236373
5875 2.888471716963507 2.3426181668179713 -0.4350025696673428
8904 4.282797199697738 0.43657761978113174 -0.23752410571760985
14274 4.706840593346536 0.603261109108622 1.98423977675044
2292 3.5892931783903377 0.812926066878575 -4.755689182778879
12381 -2.7082354219959877 -1.550192760914462 -1.4548914335113323
17904 -0.569525486144212 1.127367199607576 6.327034744106874
16498 -1.5899042960674445 -7.696887504328745 -2.892559125561988
7804 -3.266527867712868 6.93490850433588 -3.6798387727004886
8815 0.6623065835274683 3.15036243943793 -2.123024900954743
16991 -3.371446185941702 -2.203173163329287 -4.534372874389462
7865 7.48103109088043 -4.891536963080754 -8.366717851136093
16429 1.2875572539450664 5.021938601613391 -1.9403742988636221
9060 0.6809597850632524 10.291844769996672 -0.7980175316941286
5099 2.43471403325569 -1.145100636256656 1.1051894813264915
18941 -1.5654799141171039 4.518245194345422 4.210532779177706
17040 -5.912904545283992 -1.9489042369699583 3.346457093722218
1564 0.8332060410100965 1.4178953059939985 3.4127834906512295
15177 1.2286811358966248 0.053292752960806156 1.7043792038231338
3374 1.327476015760554 4.705201410232621 0.7190576032059998
8828 1.5511388448960868 -2.563522407344026 4.979627699946432
12689 -2.3907814419168734 -3.0611943965869126 -4.459548454154008
1634 4.889003914051264 -2.015463133271335 2.369288809029309
16981 -5.343088734632559 0.8623151698695826 -0.9987630099899524
1605 5.3058187238209165 2.2698327295743366 5.700324396351239
7122 0.690375419601575 3.9176471846475085 -3.543665776559766
8546 0.1778258778579171 0.03978941251488259 1.7870644501903952
17097 -2.4479109713316025 0.6116224912792677 0.5383711558188733
11990 -2.6860693764113903 -6.640479322388241 -8.349920564869157
4771 0.10263129283580918 0.38915489771218953 -2.904638564801462
1549 -1.6549269754743172 2.5755195546739333 -0.6463200130752871
9165 -0.3538356397515639 -4.891392441883405 -4.033482960641604
18133 4.92687616856094 -7.780402677453214 -1.5357775345981455
1417 0.8186793598054201 2.821283370529997 -6.109965428118993
1640 2.3880340681076446 -0.9140905948193815 -3.33530357042817
9135 2.119788639002305 -4.804319543070027 3.3150795699554716
6027 -4.54787971678708 4.1892047538113095 -3.0809543630742584
13863 0.640413330715681 2.954373118559324 -3.711451372432175
847 -2.6418961366676594 0.18511897739117278 0.635866731946951
20083 2.2573456712629025 8.406156405303669 -0.7815742426254496
18785 5.295717421229598 3.0064224992286586 -5.898046633851243
18870 1.9176730797538584 -2.1580675939472154 6.142632987913207
20176 5.66326714931717 2.932245632539364 1.79308750981369
7399 4.669428593025797 -9.027073815174248 -0.5677663770089423
7799 -6.1515772345475765 1.1641508260916946 5.506923166651199
19959 -2.856132931837426 1.030304230502165 3.018489470601521
17006 1.5089313514143678 -7.769333902093162 -0.7188717279452858
8151 4.704003375801467 -2.201533330489588 -4.08273449807126
8903 0.3513015210225467 1.0260984621828932 -0.388841124033446
19646 -2.1297386345705682 3.584273761916559 -2.0539892061834912
16194 0.2867542684002178 1.1208168183293972 -1.0108496523864614
3399 -0.1707786459371353 1.320122811623414 2.1600387369706935
7998 -3.1171907783268606 -1.6330113878805803 4.5754090648699774
11894 2.1062929224689753 -0.329804052327433 1.4034016350292526
1718 -5.297740718840984 2.0883597534527154 -1.8836865765338249
9004 1.1658821896831812 -4.876172560315767 -6.512918883648725
6177 -0.8257837489831107 -1.838814983117524 -1.5423759699816166
8223 3.181560211035965 -2.9539446145419848 1.2162584103628884
1132 -2.4748030410683763 -0.5888165115598382 0.32063886977077877
5815 -0.4954104180110407 2.1570336606004346 -5.574272044343082
16122 -1.795147544337722 2.949095946792918 -4.369216921137857
1133 -4.265540447117686 4.0046648559980245 -4.713130403137114
9294 -4.864836790357902 -0.16125886524043936 1.7595467317364386
8894 3.5260246416363628 2.878935502492188 5.715479138135979
4388 -0.3041801883392275 0.10546951533059083 0.8249143345703
2640 3.493271493810502 -0.08277761658033904 -0.7901150376517259
17775 0.30300400538348005 -1.6957723414776025 -0.8656463501532032
18914 -0.10668101617228937 4.039722068622444 2.730513001439726
12080 6.063575324937178 -10.606785211988583 -1.3673029931824356
13121 3.6487478152697195 -3.0438233565738466 -2.0440298635823435
8819 0.704548512700171 -0.3353205794376976 7.274736825273012
12565 3.3137256540565216 3.7667817868044886 1.0699184734166283
278 -0.12635983452144653 0.3593273995896547 4.275810493401025
9936 -1.1832888308515923 5.563768650455606 1.2316245520806377
2893 -1.4497630760325873 -3.847200323031364 -1.7813105487579495
5854 0.04984947142821784 -2.477349993834596 -4.820713426779729
13116 -2.0991245115885566 -3.8965371053262654 0.9003538338960436
19750 -1.940108245260746 3.6909567019792533 5.637760868251921
1713 -2.8887165399723 -0.48479702328764124 -2.411512277417402
13356 2.4608026525350475 -4.7839633820958305 -4.764782937231264
8875 3.4160866010171285 4.543131615996696 1.3840606106713156
8000 4.155147314654754 -5.652980798455948 0.3669728860220554
5775 -3.3603938437482728 0.3726037619882757 9.387270638899059
1157 3.7392983053401085 2.5708393316027425 2.0807562889250635
9341 0.6440151078771026 1.4837333846060816 5.415381293321626
12111 0.5893263806631192 -1.8407886138532108 -2.6423455768365307
8929 2.3136726637010527 1.9067626650105587 1.3754406644972024
18958 -1.1349898774950793 -2.2837904673070892 -2.912639903570103
1155 5.233437922171754 -2.76570714445461 -2.8255843910385905
1708 7.762361348320318 1.9570095692297933 -3.91577068708704
8947 0.3857743577233331 -4.104816526737496 -5.551822596190291
3438 1.9123706337400215 2.0387342429366346 -5.850188891560064
9970 -7.964183156959071 2.71167664730383 -2.626029222685278
15285 0.08796608403574135 -3.0311478674955956 7.344327427515591
5748 2.68957032530656 -3.277615611057149 2.785899348775436
13186 1.4744461915297604 1.1963780173621905 1.147818758133441
3403 3.06890301927655 -0.1634142013372728 -3.5015831555915726
15495 8.970129114130554 -4.625324521832416 -4.812232477784111
7810 7.211332542344839 3.3901135865146292 6.090989262548936
1735 -0.9309320053462683 0.8213664891602727 -2.815587366475423
357 -0.7758628278684687 2.1057223414123185 -1.622641891164179
7782 -4.033559587441872 1.6183530585179728 -9.002595488662632
1149 5.1657390232842415 -4.474034877035288 -2.1427175403988845
12994 -0.3313891181775909 3.6834340298640815 -2.988628799353059
12378 -1.1744495104316128 -4.614785430385633 0.6364060680840127
13221 1.7171787224721056 1.6127922006412778 -11.443414956938522
1430 -0.10968591418805365 2.2548466573516404 3.8324778811432143
13057 -1.6176043208177793 4.090720832763054 0.07521210098418733
4372 -0.12291923925165228 0.07455458584589149 -1.8362712016945535
9992 0.23785806432545187 3.0728175154487003 -2.9026891138904585
13156 -0.5725851241946921 5.87722630175953 -1.972668273823917
8796 0.8804241548268051 -4.265610359115074 -0.31458905289585887
16210 2.1410041344837234 5.993273343778216 6.4978160873816355
3789 1.2741049193608545 4.266027334277991 6.9237519690128115
8988 -7.712244687995336 5.005016394643412 -2.983879938875273
8883 -4.4241557768887665 7.483957222504552 1.0974486784871476
8515 1.336334778257191 -1.0199557331702203 -0.3475991512407193
9241 -5.563834696664694 2.6062550087383833 -4.32900306712045
242 -2.78666584694452 -5.24442826638545 6.055285762565099
17895 -1.6181620260422236 -1.8772553714633167 -1.661686736424165
17824 -1.3515159446451437 1.3319579270981816 1.117537155619637
6123 -5.09957708652774 -0.28162545849169435 1.0898373392408924
19732 3.9426997945861513 -1.467973737873368 -2.1033278129996136
6828 -1.8482928753420889 -0.4168461437916159 0.8091568596095352
15850 1.7495793970376887 1.3724517180623081 -0.8050878655942533
5765 -0.047158811776885495 2.55779540931664 -2.7782671069488383
5946 5.305924078803747 2.6302581597647707 -1.4240993792537247
15093 -1.4212043850687346 6.37484968247521 -7.4416612266521
16159 2.5021945929334852 0.634009098027341 5.797901232390636
194 -2.2766319709223746 -2.2039364967776147 -2.5032269455869165
14911 6.78584724285067 8.132486663711882 8.251418187981532
8611 -2.729083495101789 -2.87709468105153 -1.5036146672384343
4646 4.325938220249358 2.4826109964965926 -2.9259009809356695
8700 -0.8118756836499275 4.883900773379431 6.869512958260157
14233 -1.8054903321941773 -7.0845701445713996 -2.582454723688987
1289 0.2891003944533548 -0.15557101100721446 0.05282406313150021
9269 6.516296815310309 8.233799720126145 2.9563749293861217
174 -1.6257017234498599 2.575312765237217 -3.380857599986882
15167 0.23610213922996742 7.099391396985618 -0.9649334893183709
18645 -6.66493227071103 -1.5941920232661664 -1.3270262017299481
19422 0.7298960229525774 2.4654942157496396 2.5781952832496025
6685 1.7166768002027517 6.936082964518939 2.61614315026318
19073 1.192863996789352 -2.779322799635964 -5.237767630816598
8941 -4.811740562478272 -0.28998378837880395 7.730895262481088
1436 -0.06866821705414766 -3.380973799485677 2.85001713256637
9028 -4.242740147964284 -6.17096374229681 0.6376561504650149
18169 2.105701354222324 -2.1639097740526037 1.2959408176376574
17346 9.272378190101268 -3.2241007335214102 -8.402501334586082
1391 -0.3455564983298004 -0.06517481108625228 -1.0809903564866195
15063 -6.750246288329861 -0.4547376538306321 -4.3594914390146595
7777 4.297735267930807 6.717856219256747 -2.4776823800561534
398 4.450859010418826 -3.4770568717688883 -3.0857301490995397
7544 2.9921102446252545 -1.975994498817201 -5.058631601994149
13000 -4.328460271743769 -1.576920012678607 -1.445030596121546
8634 1.5585807291314668 -1.5470103971449602 1.0721653335193189
19377 1.5731789855573173 -3.878866436731538 2.185464366945359
5097 -6.115809933327859 -1.2983327233987807 4.770810582390829
8850 -14.485967734675047 -7.693497802445675 -3.8915736522199476
19204 -0.1999841323123424 1.0273311854891536 0.6704510548444842
18163 -2.514605259124585 1.8094168621472515 -0.8469284859149842
17362 3.4776074225686857 -4.292357762510643 -2.8807807322486108
1464 0.7950365428952806 -0.44054655187843905 1.7648837605166374
3422 -4.214552753563255 -3.2645521674451223 -0.884810699320292
8804 0.22339973657604806 8.16315680798588 -1.1912504395022148
9352 -2.759362982067273 1.9946030266600097 -3.6189925172531883
16098 4.670920979791388 0.4696276938619571 -5.814076855397017
6667 8.325927353037606 -5.856836970009136 -4.045336630412031
5976 0.5168005724508633 -1.8528483497659711 -0.7042388777699033
4786 2.684790590365026 -2.3602748630972843 -0.43186991374019484
1644 4.3766071528143105 -6.507366518485073 2.9209297334810977
305 -2.7757953447215757 -1.3554754943366316 -0.764808155101545
17273 -2.954595193638375 5.061089830244798 0.19011488969738238
9808 5.104852522314953 -5.474736664084567 -1.1082324625684152
13945 -4.4138339661751 -0.38823656601552203 4.3893291308757965
7780 -2.120888542932034 3.858309991478725 1.8987593156730032
3763 -1.2497899573331375 0.006037717066577831 0.6993041636530318
14126 -4.090399452917655 -1.8366771714259407 3.5743843589614217
5822 0.7692501906696243 -3.3729628829554072 -4.978638014864649
12904 0.2509976866919462 -1.6113362244379594 -0.6911429423127562
9078 -1.5923860094151796 0.4771657272140385 -0.025959226612492052
19520 -3.039591290582766 -2.6916793438245614 -4.492456974993147
19380 2.063547046549421 -2.0724838515224135 4.0493853955588035
12070 -3.7441491890787226 -0.4386791772859843 -1.7615753522261177
9152 1.4275361168369185 -0.11290584075643333 2.2062347425186704
18912 2.503425292713338 -1.2186312366427863 -0.8771470462845391
9291 -4.385409844561899 -4.410392968040006 3.37785599186153
10144 -0.8984836248377978 2.11331702270253 2.6385886188815717
9568 2.855156103117435 -0.597122455382612 -2.0828688677411478
10262 0.18594338481061604 3.7530523511936855 -0.801807472231228
7258 -2.230291652671757 8.124100224338312 -1.9990435848226886
1208 -1.096890831532466 -0.683802463504608 4.636842574689359
9197 4.316778837259581 3.3056422221822332 1.609616713092213
1147 -3.8855217708996057 9.382577577823183 0.05302548760721187
9780 -2.428662769355917 1.6535887747021738 0.3672093338166652
8964 -4.850828323548228 3.2246474335766506 -3.46139706652741
8624 5.149936338060377 -0.31610881696378623 -3.1036895116220458
1617 5.526706370234534 -2.1643397907618773 -8.033938239406265
19328 -1.9733681876470754 4.1542565189283 -4.090546752113374
18818 -4.440933353501009 -0.7495910191757992 2.835398667346435
17324 1.076453540203703 4.140705306639746 5.508894963815791
9351 0.9418255123795518 0.1458747929801427 -1.5132373271791606
18484 -1.3608933078463434 -4.42940077218244 3.461135678360569
258 0.4683696528039609 -0.12005089006650106 -1.1965021421283417
19670 -3.980961311742885 4.391721087796755 1.1339884929602966
8963 1.0730140297400708 -0.5992583142588854 -1.1265160695802647
8711 0.8884810339929794 0.005597652740380112 2.2689840091381024
1583 -1.966224615343617 1.4277659734865802 -2.42669698349464
9224 1.6608023607961746 -1.9469256559768195 -1.6205444653275707
8564 -1.9834155679114804 1.660386654931208 3.256153179883003
19379 2.224402059315387 1.007312541180929 5.072379474142227
729 -3.815401220730845 -4.040648445537332 -2.1688458447222456
13120 0.29085350139053834 -5.796211153635031 -7.084135676482391
10684 4.158136360120134 0.295791433699753 -7.758217409075993
17098 1.3818715987081531 -6.314525466607678 -2.7337803338546838
3749 -3.234344846109906 5.398791258489212 6.563526699901713
14898 5.432716208609885 0.6785053994323008 -0.47444418195163923
3850 3.262995976741098 -1.977604067387912 -2.5618064234007982
16503 5.066139138562551 -0.9419253327709222 7.224248314831285
8227 -4.740850331412759 1.7113598001144075 -2.4610882962084992
8949 -0.7140644213612297 3.0623639331767922 0.914975853238114
6813 -1.2665295727837262 -0.999237585896241 4.514216293003825
4787 -5.442436316246487 1.7538166250664966 0.09187720818247425
7462 0.6799779058552261 0.30682784415462133 -1.3584256564362893
13358 7.271398121427684 -5.78851066198323 -10.465683796582754
17328 -0.13988050511376995 -3.4089199640656007 -0.46260920083264284
1303 1.2394342042901156 -3.1405196559935824 2.8498418092435767
14280 -6.3655413448161475 -0.6872430463126673 -4.469823878928314
1595 4.998285112153948 1.9008173064994303 4.233425752032193
15568 1.9499888021561502 -5.241643746022599 6.339874306616278
2188 0.5579072865236403 0.4236863102037555 1.6984409730593122
14386 4.034875756469011 2.4955792426435064 1.5106361696726078
16645 1.6070029666222432 -2.891489447052993 -1.9910808595633587
11102 -1.5180015143893293 -4.707721750210811 -0.9294167194628299
19318 0.0157981967156139 0.8033977198131572 3.6031485808016726
